174153,0,2,15,18,2,12,2,13,15,3,15,3,21,14,29,15,3,3,15,64
49011,0,15,3,21,21,21,9,12,3,21,9,3,12,21,9,9,12,3,3,12
102831,1,9,8,15,8,1,8,8,9,8,15,8,1,3,9,12,6,25,25,3
3002,0,3,3,12,9,12,9,9,12,265,265,12,9,9,12,3,9,12,9,3
202103,0,6,12,3,3,14,14,15,15,2,2,1,12,1,3,12,12,27,26,3
64520,0,6,9,3,3,2,25,25,6,2,3,3,25,9,25,12,3,6,3,3
2886,1,6,18,12,64,12,3,9,9,12,18,3,9,12,12,2,12,9,3,18
77746,0,15,3,18,15,12,18,64,12,17,18,15,12,82,18,15,12,18,12,15
196400,1,3,23,10,18,15,11,3,14,12,15,18,9,9,18,12,64,18,15,12
102065,1,14,15,2,13,1,12,9,12,15,3,12,17,6,9,64,12,9,12,3
164167,0,6,6,3,3,9,25,25,12,9,12,12,3,21,9,21,12,12,9,21
102728,0,9,3,14,15,2,13,1,12,3,23,18,9,15,3,14,2,2,3,14
98298,0,3,12,9,12,12,3,9,21,3,12,9,9,3,12,3,9,12,12,3
95520,0,1,15,9,8,64,12,18,12,15,3,15,18,12,64,6,12,9,12,9
48319,0,2,12,64,2,2,3,25,14,15,2,12,3,28,26,23,9,18,12,18
119372,0,18,3,15,3,15,13,18,15,12,12,15,18,18,18,15,12,3,14,15
48341,0,21,8,9,15,8,1,8,8,15,9,8,1,8,3,6,12,9,2,3
188727,0,8,9,24,20,20,24,24,20,9,20,24,12,9,8,1,8,20,24,24
105024,0,3,12,2,12,13,18,12,2,18,3,18,3,2,12,21,12,12,3,12
153288,0,2,2,2,1,3,23,27,26,23,18,15,11,2,12,14,12,12,9,9
186347,0,9,12,12,9,3,3,12,9,3,3,9,3,15,3,3,3,3,3,15
44036,0,9,2,2,12,9,3,12,3,27,26,23,18,15,11,14,3,9,12,3
59893,0,12,9,3,3,15,2,2,2,2,3,3,15,14,1,12,3,27,26,15
89299,0,15,2,15,1,3,15,3,14,18,12,9,12,3,10,18,20,15,11,3
116894,0,12,3,9,9,3,12,9,3,2,3,12,9,64,6,18,32,2,21,13
34311,0,2,12,64,6,64,6,12,2,2,12,2,2,12,12,2,12,2,12,2
51952,1,21,3,14,1,3,28,26,10,18,11,3,14,12,12,3,9,9,35,12
167725,1,19,19,19,29,9,12,3,15,9,12,1,6,3,2,9,3,25,25,9
119698,0,13,3,12,9,26,15,12,18,12,18,15,15,18,12,15,18,12,15,18
81629,1,6,3,3,2,2,25,25,9,12,15,18,6,2,8,9,15,8,8,1
104838,0,2,2,2,2,2,2,24,20,3,12,12,9,29,8,8,8,1,9,15
75782,0,15,3,9,3,15,12,9,12,9,8,1,15,9,15,2,2,2,15,2
53662,0,3,2,14,12,3,28,18,15,3,14,2,64,64,3,15,3,15,64,2
162367,0,15,12,3,2,21,12,60,20,24,21,9,2,2,21,15,12,18,21,21
162897,0,12,17,2,9,15,3,15,2,9,21,9,12,1,12,15,3,14,12,3
24278,0,64,6,2,2,21,12,12,9,21,9,21,12,1,9,13,12,2,14,13
106904,0,17,12,2,12,64,6,14,15,2,18,12,3,28,26,23,18,9,15,11
4633,0,12,9,3,21,18,12,8,9,8,15,1,8,12,15,3,15,3,15,3
104217,0,15,14,3,2,1,12,3,2,2,2,2,2,2,2,2,2,2,2,2
92891,0,18,18,18,21,64,12,3,15,14,13,1,12,3,27,26,23,5,10,18
210218,0,18,15,12,9,18,2,2,2,3,15,9,21,12,3,20,24,3,12,9
102915,0,18,12,15,18,9,12,12,3,9,12,9,9,3,12,9,3,3,15,14
179920,0,64,3,12,18,3,12,9,12,9,6,18,9,12,9,3,12,18,12,2
154659,1,6,25,25,3,3,3,9,6,25,25,3,3,9,6,9,3,3,3,25
199702,0,9,3,6,18,12,15,33,21,18,18,12,15,15,12,12,18,15,18,15
50949,0,3,14,15,2,12,3,150,18,9,11,3,2,12,9,12,3,3,9,12
116752,0,15,15,15,64,12,15,3,15,2,18,15,2,2,15,15,2,2,15,2
166578,0,64,12,9,9,3,15,2,14,1,12,3,23,18,9,11,3,2,14,15
107131,0,6,12,6,64,64,20,9,8,9,24,1,12,15,6,64,6,64,3,2
9147,0,13,64,6,15,3,18,21,8,9,8,15,1,8,8,9,15,8,1,8
50911,0,3,3,9,12,9,12,9,12,9,3,9,15,3,14,2,18,15,12,18
138685,0,3,9,18,2,2,2,2,12,3,3,9,3,25,25,12,3,9,12,6
37365,0,14,3,15,2,12,3,27,23,18,9,15,3,14,2,14,15,2,13,1
170556,0,3,15,2,14,13,1,12,3,27,23,9,9,9,12,12,9,21,21,9
203534,1,12,2,2,12,21,2,12,21,35,64,6,8,9,8,15,1,8,8,9
64054,1,15,15,18,12,8,9,8,15,1,8,18,15,12,2,3,21,3,14,20
21950,1,2,21,9,9,3,14,2,21,2,12,3,26,23,18,35,15,11,3,12
40204,0,18,11,3,14,8,9,2,2,21,20,24,2,14,14,15,2,3,2,18
57833,0,15,18,8,15,1,8,9,3,21,9,12,9,3,17,12,6,3,9,24
138434,0,3,2,14,18,12,3,18,3,14,15,2,12,12,64,64,12,18,12,9
116558,0,8,1,15,8,9,8,21,3,3,2,14,15,12,3,28,26,18,9,20
199508,0,9,3,12,12,9,12,9,21,21,6,64,3,12,6,2,18,12,6,9
131295,0,1,8,12,9,18,12,15,12,15,18,18,29,2,21,2,21,2,2,2
139435,0,3,9,21,3,12,12,9,3,3,3,3,3,21,8,15,9,8,8,1
136854,0,18,15,11,3,2,14,14,3,2,12,9,3,18,3,14,18,21,3,8
31441,0,2,3,14,15,2,12,3,27,26,23,18,15,11,3,14,2,3,15,14
56854,0,2,64,12,21,20,24,9,6,64,3,15,2,14,18,13,1,12,3,26
27076,0,15,20,24,9,24,20,21,14,3,64,12,2,15,15,15,15,64,12,9
191321,0,64,18,64,12,15,18,12,9,1,8,15,9,12,3,15,15,3,15,3
105269,0,82,13,12,9,9,8,15,8,1,8,21,14,15,2,14,9,64,64,12
32000,0,3,12,2,64,6,9,14,6,64,13,1,12,3,23,18,3,14,2,2
136792,0,12,12,3,21,9,12,3,12,21,14,9,6,3,3,25,25,9,6,3
169764,0,2,3,21,9,9,15,15,9,9,3,2,1,1,12,9,3,3,9,18
205572,0,3,14,15,2,18,13,1,12,3,27,26,23,10,18,9,15,18,18,18
100502,1,9,12,1,9,12,9,8,20,24,150,9,9,2,9,3,9,12,8,8
115661,0,9,12,3,24,20,3,3,9,9,12,12,12,9,8,20,12,9,9,9
36914,0,3,9,12,12,15,18,18,15,12,9,12,3,9,3,14,15,18,13,12
75886,0,15,12,18,15,3,12,15,18,18,15,12,18,12,15,12,15,18,15,12
169352,0,6,2,25,9,3,3,25,3,9,2,3,25,25,15,3,14,20,24,9
45092,0,9,12,9,9,12,3,9,6,3,3,9,12,3,2,25,25,6,9,3
180781,0,3,14,15,2,13,18,1,12,3,12,12,3,18,15,11,3,14,2,11
37301,1,15,3,14,14,2,18,13,18,1,12,12,3,3,28,27,26,5,18,18
95766,1,15,18,24,3,2,14,11,23,12,15,15,18,9,3,2,14,88,12,18
199827,0,9,3,2,14,18,12,3,28,26,18,20,15,11,3,2,14,14,15,2
175482,0,9,2,15,64,6,15,80,18,12,2,2,15,3,2,2,12,2,12,2
20528,0,12,3,27,26,23,10,18,9,11,3,14,9,3,12,12,9,15,13,6
119455,0,9,9,12,3,15,2,2,2,3,15,14,18,18,12,3,26,27,23,18
116834,0,18,15,2,150,12,2,2,2,3,14,15,18,2,13,3,9,1,12,3
191382,0,21,3,14,20,24,21,3,14,3,14,2,15,18,13,12,3,21,18,64
210390,0,21,15,150,3,14,12,64,18,6,12,9,9,12,3,18,12,9,12,3
119638,0,3,9,12,12,9,2,12,9,9,2,3,14,15,2,13,12,3,28,26
37556,0,2,9,12,1,8,6,3,18,15,12,6,3,9,2,25,18,15,12,9
100180,0,3,14,15,2,23,18,9,11,3,14,2,15,3,12,12,3,18,13,1
86860,0,12,18,12,15,21,15,12,18,12,1,9,2,12,12,2,9,12,2,8
192414,0,8,9,8,1,15,8,12,3,6,3,15,9,2,2,12,2,2,15,3
59899,0,12,3,8,15,9,8,8,1,18,12,3,3,9,12,12,3,9,12,12
125542,0,4,3,2,1,2,3,1,4,1,3,2,4,4,2,1,3,14,3,3
79662,0,3,14,15,2,12,3,18,9,15,11,2,3,14,15,3,2,14,1,12
44083,0,13,12,5,2,3,14,28,23,12,12,3,9,3,17,9,1,18,3,11
172540,0,35,18,12,15,18,15,12,12,64,12,18,15,18,12,15,2,2,12,12
826,0,20,15,3,15,2,14,13,18,3,12,3,2,2,2,2,2,2,2,2
68767,0,23,3,15,14,2,18,1,12,3,18,9,15,11,3,2,14,3,15,2
3530,0,64,6,12,2,13,21,3,12,2,9,3,14,15,2,18,1,12,21,8
122723,0,3,9,12,9,3,3,12,9,12,9,78,2,18,18,19,19,15,19,19
188167,1,15,14,2,13,1,12,3,26,23,5,10,18,9,15,18,9,11,2,3
50129,0,6,3,3,9,3,25,25,3,9,12,12,14,15,3,2,12,3,28,26
120657,0,15,1,8,8,8,9,8,15,9,8,1,8,2,12,2,12,12,2,21
57432,0,9,3,9,12,12,3,14,15,2,13,1,12,3,9,3,12,9,3,9
29490,0,15,12,3,9,12,9,8,1,15,8,8,8,9,8,15,1,8,12,18
211489,0,21,15,3,2,14,13,12,3,26,23,9,18,12,24,20,6,64,12,64
32666,0,3,15,14,13,1,12,3,15,3,14,2,13,23,18,11,3,2,14,3
94118,0,2,12,15,18,12,3,3,12,2,12,2,2,12,12,2,2,12,18,3
107398,0,2,2,2,3,15,2,14,1,18,12,3,26,27,23,15,18,11,3,2
18953,0,64,18,12,15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
209622,0,15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
31413,0,15,3,2,14,13,12,15,3,27,26,23,9,8,15,18,2,9,15,11
48686,0,9,3,15,9,12,9,9,12,8,8,9,15,1,8,12,12,9,3,12
108507,0,15,14,3,2,1,12,3,27,26,23,15,15,15,3,9,15,3,14,15
161504,0,1,15,9,8,8,8,8,8,1,8,15,9,8,15,9,1,21,14,18
177654,0,15,14,2,2,21,21,9,12,9,9,9,12,12,12,15,18,18,12,15
176959,0,3,15,14,2,18,13,12,3,26,23,18,9,15,3,3,15,2,14,18
40425,0,12,17,18,12,64,12,9,6,12,3,9,3,15,14,2,13,12,3,27
180528,0,18,18,18,12,15,18,15,12,2,12,18,15,18,15,12,18,15,12,20
115845,0,18,15,12,15,12,18,3,15,3,14,15,2,18,12,3,64,13,1,12
95225,1,9,3,12,21,2,21,2,21,21,3,12,9,2,21,103,35,3,15,2
39598,0,2,14,12,3,27,26,23,18,15,3,2,14,2,15,2,14,13,12,28
104782,0,1,9,12,3,14,15,2,18,1,12,12,3,28,26,18,15,12,12,15
198573,0,9,12,15,18,3,12,3,12,18,12,12,15,3,18,18,12,15,3,12
85577,0,150,6,3,2,3,3,9,12,64,6,12,3,9,13,12,9,12,12,3
100579,0,9,12,12,12,12,64,24,20,12,12,9,12,9,12,8,9,12,24,1
34631,0,9,32,18,18,3,14,2,15,1,12,3,28,26,2,23,22,18,20,11
125748,0,12,17,17,3,15,14,2,18,13,12,3,28,1,12,3,28,26,1,12
57886,0,3,2,14,13,1,12,3,27,26,23,18,9,15,11,2,3,14,21,15
184737,0,3,14,15,2,1,12,3,28,26,23,18,15,3,14,2,3,14,15,2
21827,0,12,3,28,26,23,10,18,15,11,3,14,2,15,15,3,3,15,15,3
27012,0,8,1,15,9,18,18,18,15,12,15,12,18,18,15,12,18,15,12,12
208491,0,12,9,3,12,3,9,12,3,3,14,15,2,2,12,3,3,27,23,18
183147,0,15,3,2,14,18,3,14,15,2,12,18,9,13,1,11,20,15,14,15
11926,0,19,2,18,12,15,15,12,18,15,18,12,15,21,15,12,18,15,3,18
145306,0,6,3,3,25,25,3,25,9,3,3,3,3,9,25,15,15,13,64,6
69952,0,3,64,12,3,15,9,1,13,12,1,9,12,13,12,3,6,6,9,3
133591,0,18,15,12,15,12,18,15,12,18,18,12,15,15,12,18,12,15,18,15
82100,0,12,9,1,64,6,12,2,21,3,14,6,9,6,12,2,12,2,18,12
78136,0,2,21,3,12,3,12,2,3,12,12,3,3,12,3,15,2,14,13,21
45145,0,18,64,12,18,18,21,177,12,64,12,64,1,15,9,8,1,8,8,15
114796,0,2,2,2,2,2,2,2,2,8,2,21,14,18,18,15,12,2,2,2
74229,0,2,2,3,3,9,12,9,12,12,9,111,64,6,2,3,14,15,2,12
16952,0,2,2,18,15,12,64,6,8,9,8,15,1,8,2,45,21,12,17,12
90904,0,12,3,9,3,15,2,14,13,12,2,3,2,2,28,23,23,18,2,15
182827,0,9,9,3,14,15,12,3,27,26,23,18,22,15,11,3,14,2,2,3
46745,0,2,12,15,18,18,15,12,3,2,15,14,21,1,12,3,26,64,18,15
24859,0,18,15,12,64,64,12,3,14,15,2,13,1,12,3,27,26,23,18,11
122044,1,18,18,18,18,12,3,35,3,15,14,2,12,3,23,9,3,14,15,2
190157,0,9,18,9,12,18,18,21,80,3,14,15,2,18,12,3,28,26,23,10
93642,0,18,12,15,12,18,15,21,20,24,3,15,9,24,3,20,14,15,3,2
157270,0,18,12,15,18,12,15,18,12,15,18,15,12,2,2,2,2,2,2,2
165439,0,12,3,28,18,15,11,3,14,18,15,12,12,18,64,6,18,21,14,13
173212,0,20,24,20,24,20,24,24,20,12,3,9,20,24,21,3,20,24,12,9
3183,0,2,2,2,18,2,2,2,2,12,18,2,2,2,2,2,2,2,2,2
156485,0,15,3,15,15,15,15,3,15,15,3,13,3,15,15,3,15,3,15,3
135402,1,12,9,3,21,9,12,12,3,9,3,17,12,9,9,3,9,3,12,6
67682,1,13,13,2,3,12,12,9,3,18,12,15,21,9,12,9,13,3,14,9
19800,0,2,2,2,2,15,12,18,2,18,3,2,21,2,2,2,3,9,12,9
12971,1,13,1,12,9,15,8,1,9,8,8,6,3,15,3,3,3,25,25,12
122694,0,74,15,64,6,15,18,15,12,2,2,2,15,2,2,2,2,2,2,2
185834,0,2,15,3,9,3,15,15,2,2,2,2,2,2,2,15,3,2,2,2
189953,0,21,14,8,1,8,15,8,9,2,9,12,64,9,12,18,12,3,6,15
41916,0,9,12,9,9,9,9,13,12,1,9,3,14,15,2,18,12,3,26,23
141227,1,18,15,12,18,15,12,2,18,15,12,23,2,2,2,35,3,14,15,2
59361,0,21,21,18,18,18,2,9,12,9,12,3,2,9,18,15,12,2,9,9
100054,0,3,1,12,3,2,3,15,15,12,3,15,3,15,12,9,12,9,3,15
209294,1,6,64,15,3,14,15,2,18,13,1,12,3,15,12,17,12,3,12,17
120202,1,12,3,9,12,18,18,18,18,9,9,3,12,3,12,18,18,2,2,15
184765,1,5,12,15,18,15,3,14,18,13,12,17,17,14,15,14,2,12,28,3
64990,0,12,2,20,15,24,12,24,20,20,24,12,9,12,12,9,9,12,12,12
22121,0,12,3,24,20,15,12,3,21,2,21,20,24,2,21,12,3,3,14,15
960,0,3,14,15,2,1,12,3,23,18,9,15,3,2,14,2,12,17,12,3
144687,0,6,3,2,12,64,6,6,3,2,2,2,2,2,6,9,3,3,2,2
197894,0,26,23,18,11,3,2,14,14,3,15,18,15,2,18,2,18,12,15,2
45595,0,15,12,18,2,9,6,15,3,21,3,8,9,8,1,15,8,8,9,8
34188,1,12,3,3,12,9,12,1,13,12,9,12,3,29,64,3,15,3,118,8
120703,0,64,12,6,3,3,9,3,25,25,6,3,3,3,9,25,25,14,12,3
2113,0,21,3,3,9,25,25,14,12,3,12,3,64,12,3,12,15,15,18,12
126626,0,3,9,12,12,9,15,3,12,6,64,3,9,9,12,12,9,3,3,15
71303,0,9,15,8,8,3,14,15,2,8,9,8,13,1,12,3,28,9,23,10
23759,0,3,15,15,2,9,2,2,15,15,9,15,18,18,18,15,18,9,18,18
100088,1,17,12,12,2,17,12,6,64,15,3,12,12,12,15,12,13,15,3,2
42502,0,20,24,20,24,20,24,24,20,20,24,20,24,20,24,20,24,2,18,24
120967,1,3,15,15,3,21,14,15,19,36,18,18,15,12,18,15,12,18,12,15
14751,0,21,9,15,2,2,2,15,2,3,27,21,21,2,2,2,15,15,2,2
212293,1,12,15,15,2,12,12,15,18,12,12,18,12,18,12,18,15,12,15,12
134756,0,12,3,6,3,3,3,9,25,25,6,2,9,3,3,25,25,6,25,25
23438,0,15,8,9,1,8,8,3,12,9,12,9,12,9,9,3,3,12,3,12
102581,0,15,3,2,14,18,12,3,23,18,15,11,2,3,12,12,3,9,9,9
167720,0,2,1,9,12,12,6,64,18,15,12,8,1,15,9,8,8,64,18,12
81556,0,15,15,15,15,15,2,14,18,12,26,23,18,15,11,3,14,2,2,12
90655,1,15,9,12,18,15,12,2,9,12,15,1,15,3,2,14,2,3,12,3
210335,0,15,14,2,12,3,9,12,6,64,15,18,12,2,2,2,2,18,3,9
159217,0,3,21,9,12,9,12,9,12,9,9,3,12,15,12,15,88,18,9,19
160233,0,64,6,3,12,9,12,9,9,12,9,12,3,64,12,8,1,8,9,15
120990,0,150,6,3,14,15,2,18,1,12,12,3,2,15,14,13,18,1,12,3
41586,1,9,8,9,15,8,8,1,8,15,9,8,1,8,12,9,3,19,2,9
109659,0,21,6,12,3,9,9,12,12,9,3,9,12,12,9,3,12,3,3,12
175526,0,12,12,64,64,12,12,24,20,20,24,20,24,24,20,24,20,20,24,20
24200,1,19,18,3,15,15,14,2,14,3,2,18,13,1,12,12,3,3,27,26
120468,1,18,2,11,3,21,6,12,3,15,14,2,18,13,12,3,28,23,18,15
132375,0,12,15,21,9,12,64,18,12,9,6,12,3,18,18,12,9,12,9,9
210641,0,8,8,9,15,1,8,8,1,8,9,15,8,14,15,2,18,12,3,28
43417,0,1,12,9,15,9,3,2,14,15,18,3,3,9,8,15,9,8,8,1
37020,0,3,14,15,2,6,9,3,3,2,3,25,25,12,6,9,25,12,9,19
183648,0,8,9,15,8,8,1,8,9,8,1,15,8,8,8,15,9,8,1,8
89692,0,64,12,20,24,24,20,20,24,24,20,20,24,2,2,2,2,24,20,24
174579,0,2,2,14,3,15,1,12,3,27,23,12,64,15,3,14,2,1,3,28
96933,0,3,21,21,3,64,6,2,21,12,21,9,21,21,9,21,21,3,15,2
11752,0,12,9,2,9,2,18,20,15,3,18,18,8,8,15,1,8,9,18,9
146870,0,9,2,2,2,2,2,2,32,15,3,15,15,3,3,15,15,9,15,3
41945,0,3,15,12,3,2,14,18,13,1,12,64,12,2,2,12,15,18,2,2
49640,0,12,1,9,12,9,12,9,3,3,12,9,3,12,17,3,36,12,18,15
2399,0,8,1,15,8,15,17,12,9,21,2,12,14,2,18,18,9,15,11,3
131247,0,2,13,18,18,3,3,14,15,2,15,64,12,12,18,15,26,10,29,15
115837,1,2,2,15,12,12,12,15,12,12,14,18,12,9,2,9,3,12,15,3
67879,0,18,12,9,12,3,15,3,18,18,3,3,15,14,2,1,12,3,28,18
7120,1,15,12,18,2,9,12,9,2,3,15,21,3,12,9,9,12,3,9,12
9943,0,3,15,9,9,21,9,2,21,15,15,12,18,18,12,15,15,15,12,18
142181,0,2,15,3,8,8,15,9,1,8,8,9,8,2,2,2,2,6,2,15
10749,0,15,3,14,2,18,1,12,3,27,26,23,22,18,15,21,18,15,12,2
53204,0,150,15,18,12,64,6,18,9,12,9,9,12,1,2,9,12,9,12,17
47025,0,2,9,6,6,3,3,3,9,25,25,3,12,9,9,12,9,3,9,3
68996,0,18,3,12,9,2,3,15,2,12,14,9,18,13,12,9,9,1,12,3
142568,0,18,15,12,18,15,12,12,12,9,12,18,15,12,12,15,12,18,18,12
10711,0,12,3,20,24,24,20,3,9,12,9,12,9,12,12,3,9,15,12,15
139686,0,12,9,9,3,2,15,3,2,2,2,2,2,2,2,2,2,15,2,2
43949,0,9,9,12,9,3,3,18,2,12,12,2,2,18,18,15,12,15,9,12
98102,0,21,82,9,9,15,12,18,12,9,9,12,60,2,3,9,12,21,9,2
194712,0,8,1,9,8,15,8,8,9,15,8,8,1,2,9,64,18,12,3,6
41584,0,2,15,9,12,9,12,3,6,6,12,9,12,6,64,15,14,15,3,2
36628,0,3,14,15,2,13,1,12,3,28,23,18,15,11,3,14,2,3,15,14
179519,0,3,9,15,6,6,15,3,9,9,82,3,15,2,14,13,12,3,28,26
72433,0,64,1,9,15,8,1,12,9,12,9,15,18,12,18,15,12,1,8,15
46812,0,6,12,3,3,6,12,3,6,9,3,12,3,3,9,3,25,25,12,14
116366,0,9,15,8,9,8,1,8,18,12,21,8,9,9,15,1,12,9,14,15
100572,0,6,3,14,15,2,6,2,3,9,25,25,3,6,9,25,25,3,3,3
187973,1,3,6,2,6,3,9,25,25,3,3,6,3,3,3,3,6,3,3,25
201963,0,21,3,14,24,64,20,20,24,24,20,24,20,20,24,12,20,24,24,20
3133,0,15,11,3,14,12,64,6,18,12,15,15,12,18,82,6,2,3,3,9
178212,0,3,15,2,14,6,3,25,25,3,2,9,12,6,3,9,3,2,25,3
119483,1,12,2,21,14,29,12,3,9,12,21,9,12,12,3,9,12,2,2,12
89424,0,12,3,3,12,9,9,12,8,1,8,9,8,15,12,12,12,14,2,18
92863,0,3,12,3,25,9,2,3,3,6,25,2,3,14,2,13,1,9,20,24
116896,0,12,9,13,12,14,12,12,2,3,18,12,12,9,3,15,3,14,2,13
26604,0,3,15,18,12,15,3,15,14,9,27,9,3,15,18,15,11,23,3,14
120947,0,9,9,15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9
185280,1,35,3,14,15,2,13,12,2,15,14,18,13,1,12,2,23,23,10,18
119137,0,3,14,15,2,13,1,12,3,28,26,15,18,11,2,3,14,20,24,13
35357,0,12,9,12,9,12,9,12,9,9,12,12,9,12,9,12,9,9,12,20
102458,0,9,3,12,9,9,6,9,3,3,25,25,6,25,3,20,24,1,12,12
132722,0,3,12,9,9,12,6,3,2,3,9,25,25,3,2,15,14,18,13,1
72783,0,19,15,3,3,14,21,2,12,14,18,12,64,9,12,80,12,2,12,2
88905,0,18,15,12,8,15,9,8,1,8,2,9,12,3,18,18,12,15,12,15
188457,0,24,20,24,20,15,3,14,14,15,2,2,18,13,13,1,1,12,12,3
186837,0,18,18,3,14,2,13,1,12,3,12,26,5,12,18,15,11,3,5,2
5564,0,2,2,2,2,64,9,15,3,14,18,9,2,9,2,2,2,9,9,18
200743,0,15,3,12,2,64,6,9,12,2,12,9,17,17,9,9,9,2,2,18
103828,0,3,15,14,2,1,12,3,15,3,14,1,12,3,28,26,23,18,15,12
77910,0,3,15,14,64,3,14,2,9,12,15,18,18,18,1,15,9,8,18,12
203491,0,18,12,15,15,3,9,15,8,8,8,9,1,3,14,18,15,12,12,15
203111,0,15,12,18,12,18,12,21,18,15,12,18,2,9,12,3,27,26,21,3
32457,1,21,23,2,2,2,12,2,2,2,15,2,12,64,18,6,12,3,9,12
140179,0,9,9,3,12,9,12,9,15,2,14,3,18,12,3,27,18,15,11,3
208884,0,1,8,12,9,12,12,17,21,20,24,15,3,2,14,18,13,1,12,3
106592,0,64,13,6,13,15,2,14,13,12,3,26,23,18,11,3,2,14,3,2
68659,0,18,64,6,2,12,9,3,9,12,12,9,2,21,2,18,15,12,12,15
190684,0,64,6,15,15,18,12,15,18,12,15,18,12,15,18,15,12,18,15,12
102690,0,15,12,3,20,24,12,3,15,21,12,64,9,3,15,2,12,21,18,18
172380,0,6,3,3,3,9,25,25,6,9,3,2,3,3,25,25,9,6,9,3
22898,0,18,18,2,2,64,6,536,32,2,9,6,2,25,25,3,9,3,3,18
151309,0,2,15,3,15,15,21,2,21,21,64,6,15,3,9,9,8,15,12,6
189196,0,6,3,3,9,2,25,25,6,6,3,2,3,9,25,25,12,3,12,3
157401,0,9,9,12,3,12,6,3,64,21,12,3,9,12,3,9,9,24,20,2
205996,0,3,15,2,14,1,12,1,3,28,12,3,28,18,15,3,2,22,18,15
121767,0,21,9,21,21,3,26,23,10,15,15,12,15,3,18,14,15,2,13,1
48779,0,3,15,15,12,18,13,18,18,18,18,15,12,9,1,12,9,9,2,15
32609,1,15,3,14,18,1,3,26,18,9,11,3,72,72,72,72,72,15,2,14
165432,0,12,9,3,12,21,21,12,9,12,8,13,9,1,9,21,64,12,6,9
57339,0,8,8,9,15,1,8,9,2,8,15,8,9,1,8,21,21,20,24,20
102667,0,12,64,18,3,14,15,18,12,3,27,23,10,18,15,11,2,15,3,2
59626,0,9,12,1,13,15,8,8,9,15,1,8,9,9,3,2,14,18,1,12
173219,0,12,3,20,24,9,20,24,3,24,20,1,8,9,12,20,24,9,20,24
72213,0,21,18,9,12,9,15,13,1,9,3,3,18,9,18,18,15,12,9,12
137332,0,15,12,8,9,1,13,9,9,9,18,12,64,9,3,15,2,14,3,14
102040,0,8,15,8,1,9,8,17,12,2,18,15,12,12,18,15,15,12,18,12
203230,0,9,2,9,9,2,2,2,19,19,19,3,9,3,2,2,2,3,3,2
8733,0,6,3,3,9,15,18,18,15,12,18,15,12,18,6,25,25,3,3,9
169400,0,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,14,15,2
97177,0,15,3,15,14,2,15,15,3,14,2,64,18,12,9,3,15,14,24,20
45648,0,9,150,12,3,3,12,9,12,12,9,3,21,9,9,6,9,3,3,14
68965,0,3,3,9,8,15,1,15,8,8,14,12,2,9,21,9,2,12,9,8
109652,0,18,3,9,12,9,12,18,18,2,2,2,2,2,2,2,2,2,2,2
13427,0,21,6,12,3,12,6,3,9,25,25,9,3,12,9,12,12,9,9,12
49573,0,18,12,15,18,3,15,15,3,15,9,15,2,2,2,12,18,3,15,2
87940,1,9,1,12,12,64,6,35,103,3,12,12,9,21,9,3,2,14,2,18
21001,0,12,6,25,25,9,3,3,3,6,3,9,25,25,2,3,12,6,25,25
175751,0,15,3,2,15,2,2,2,2,15,15,2,3,15,3,15,2,14,18,12
165901,0,8,15,9,8,1,8,3,3,3,9,25,25,3,14,15,2,12,3,28
77580,0,2,12,12,9,9,21,12,3,64,12,2,2,12,12,2,3,15,3,9
130827,0,15,29,12,6,3,3,9,25,25,12,3,9,12,15,3,15,3,21,15
58218,0,9,12,15,3,14,2,12,3,27,8,15,3,20,1,9,9,24,12,26
11924,0,2,23,10,18,3,15,18,12,15,2,2,21,24,20,14,24,20,9,3
202004,0,9,12,2,18,12,3,12,6,9,3,12,64,15,9,15,18,15,15,12
15877,0,12,9,2,21,15,9,8,8,8,1,8,9,1,8,8,15,14,12,9
110804,0,8,15,9,1,8,3,28,12,15,12,18,6,12,3,3,18,3,14,2
90991,0,18,3,27,26,18,2,24,13,15,14,2,3,18,13,12,3,26,23,5
12058,0,18,18,18,18,3,15,20,24,12,15,3,15,18,18,15,12,15,18,12
21065,0,1,8,1,18,12,18,6,64,20,18,18,18,6,18,18,9,6,6,18
147881,0,18,18,2,2,2,20,24,20,24,20,24,2,15,2,2,9,12,17,12
81020,0,3,12,9,12,12,9,3,12,82,12,3,9,8,12,1,3,9,21,3
88654,0,8,12,9,13,1,9,15,3,2,14,18,1,21,14,18,12,15,12,15
48813,0,15,2,9,2,12,9,21,8,15,8,9,1,8,9,2,12,12,3,12
114734,0,9,17,12,83,9,3,64,6,12,3,9,3,3,9,12,12,9,9,12
46286,0,12,2,20,24,13,64,6,14,15,2,13,18,1,12,3,18,9,15,11
211526,0,64,15,14,2,18,12,3,27,5,18,15,11,3,2,14,3,15,14,2
208858,1,15,3,2,14,18,12,23,3,15,14,2,13,18,12,15,9,15,18,15
113454,0,15,9,9,12,3,64,6,3,14,15,2,18,12,3,28,26,21,9,23
96103,0,14,15,2,23,23,10,18,5,15,20,3,2,18,9,11,3,18,15,15
206655,0,15,12,18,9,12,21,6,12,21,14,8,8,15,9,1,8,12,8,8
